	0	1	2	LOF
184	0.42863639102174506	0.5185794376002869	0.052784171377968016	0.0010183881150492304
185	0.43273028256209445	0.5233941357519375	0.04387558168596796	0.013802520525062778
186	0.4369419074453694	0.5212687780837697	0.04178931447086086	0.006601961232038631
187	0.4347912878718787	0.51651106796851	0.048697644159611315	0.0068100032512652285
188	0.4358073332428987	0.5141570231566963	0.050035643600405036	0.006648761531570334
189	0.4492770841875218	0.5077642200420385	0.042958695770439675	0.015472446864519474
190	0.44567300368827145	0.5104622477443768	0.043864748567351744	0.004887492863680715
191	0.4412759811182774	0.5036757132776193	0.055048305604103155	0.0018172107765824037
192	0.44568840567272294	0.5035340070540352	0.05077758727324187	0.0003998595516762185
193	0.45197938684512345	0.5060449915374873	0.0419756216173894	0.004471162513103785
194	0.4555769953207422	0.49361910179970364	0.05080390287955409	0.004203895802882936
195	0.4620553587888519	0.49550617711724526	0.042438464093902915	0.0028676513592557303
196	0.46381501186896007	0.49227382297327466	0.04391116515776527	0.01422957063991865
197	0.46621210159209286	0.48400992380721686	0.04977797460069035	0.0009200656410611097
198	0.4752704211886468	0.4751976072354813	0.04953197157587189	0.0066154781676691955
199	0.4701864650371243	0.4762135287813332	0.05360000618154249	0.0015099545864691714
200	0.47656901794179946	0.47292533089590616	0.05050565116229448	0.008304811862116767
201	0.4829639927342689	0.46969382083769134	0.04734218642803984	0.010089312543118338
202	0.47955963847346245	0.46780652946095386	0.05263383206558378	0.0036928392739385323
203	0.48963580290928715	0.4659585050695643	0.044405692021148524	0.012421455811758507
204	0.4925990328272131	0.46392659282038917	0.04347437435239775	0.003220060255236513
205	0.5029467252261511	0.4559200110832268	0.04113326369062215	0.01175154068241656
206	0.5064706681597285	0.44776138163897755	0.045767950201293886	0.012052243549123336
207	0.5113451384657693	0.442794965656077	0.045859895878153624	0.007292491632692978
208	0.5160518162371591	0.44008403345867186	0.043864150304169014	0.013067447727408806
209	0.5202629775727975	0.43448824114347345	0.0452487812837292	0.005501708133254382
210	0.5242469742404673	0.4313483038468831	0.044404721912649686	0.007308892206114095
