Energy	0	1	2
24121.705	-4.62582942525059e-05	-0.00018435553702749266	0.00048683979596851867
24121.861	-3.3341593590447145e-05	-0.0001625168575997609	0.0004906706273478168
24122.016	-2.2987593812724177e-05	-0.00013813142450979873	0.0004903228222161198
24122.172000000002	-1.3668682142918508e-05	-0.0001120637985269022	0.00048796248575311984
24122.327999999998	-7.873182730152713e-06	-8.382001608674482e-05	0.00048313659943435594
24122.484	-4.84105310689759e-06	-5.3872808024441256e-05	0.0004763779351826209
24122.64	-5.532043548669227e-06	-2.270690803832381e-05	0.0004685701456372084
24122.797000000002	-1.0679958395786024e-05	9.903224879873324e-06	0.0004595100607994296
24122.952999999998	-1.8872640723875023e-05	4.250312935146474e-05	0.00045029264754327527
24123.11	-3.2684840168676805e-05	7.507406530697376e-05	0.0004407875838054808
24123.266	-4.835988852174328e-05	0.00010657982641241208	0.0004314552726343505
24123.422000000002	-6.966170014002836e-05	0.00013486805897775842	0.0004226448036631109
24123.576	-9.137346902399135e-05	0.00016153077546229597	0.00041407506470526894
24123.732000000004	-0.00011763418096859812	0.00018039121634574935	0.0004062413311449889
24123.889	-0.00014396949221024959	0.00019874544414210204	0.0003984279296393425
24124.045	-0.00017204609573666753	0.00020339990889764266	0.00039123242347730827
24124.201	-0.00020013805285597262	0.00020805691893102996	0.0003840329824777811
24124.357000000004	-0.0002271069427546851	0.0001965075734168835	0.0003769607510676272
24124.514	-0.00025401604692898064	0.0001838813419256508	0.0003698931445815808
24124.67	-0.00027790293244483414	0.0001564209871471683	0.00036263744625329665
24124.826	-0.00030122875776868836	0.00012615903015995796	0.000355343946643691
24124.982000000004	-0.00032060571525549053	8.481595823003188e-05	0.000347681434066772
24125.139	-0.00033865073063582145	3.968893359434549e-05	0.0003398898697731532
24125.295	-0.00035246293311322785	-1.1473897336999768e-05	0.000331454897174678
24125.451	-0.0003640301310618417	-6.586979897858593e-05	0.000322673946333655
24125.607000000004	-0.0003714671241938838	-0.00012138026652330163	0.0003128309143000533
24125.764	-0.00037566887072551514	-0.00017777649700247237	0.00030215334208878513
24125.92	-0.0003761217566562034	-0.00023175670063273448	0.00029005046332643665
24126.076	-0.00037234717052163997	-0.00028300019341963176	0.00027634310824181077
24126.232000000004	-0.00036542788656927403	-0.000330315091465484	0.00026114777748824705
24126.389	-0.00035339887845926626	-0.00037120715914271336	0.00024354306869130908
24126.545	-0.0003389617085945736	-0.00040842791146337385	0.0002247473230226155
24126.701	-0.0003187335396178296	-0.00043675317648603245	0.0002031006164737772
24126.857000000004	-0.00029688328020250265	-0.00046262623895993094	0.00018076044512401786
24127.014	-0.00026883931244143817	-0.00047907548923341173	0.00015578572155629887
24127.167999999998	-0.00024036772170339237	-0.000494311803281136	0.00013091076720557972
24127.324	-0.0002053190888772274	-0.0005015463095193222	0.00010407240839647236
24127.48	-0.0001701007681382797	-0.0005086313988212542	7.722379150559345e-05
24127.637000000002	-0.0001293602134739302	-0.0005101034864374076	5.052829087557572e-05
24127.792999999998	-8.860492176683728e-05	-0.0005115761065504381	2.382313370707725e-05
24127.95	-4.412118400445988e-05	-0.0005106746376640531	-5.882258067098631e-07
24128.105	5.961204115013729e-07	-0.0005096337771458175	-2.487351125031057e-05
24128.262000000002	4.71348169991365e-05	-0.0005085063347593608	-4.525650979997333e-05
24128.417999999998	9.397413274097299e-05	-0.0005073649323325221	-6.503199495273669e-05
24128.574	0.00014112468099317294	-0.0005070897573781613	-8.014031167093307e-05
24128.732000000004	0.00018895231309432617	-0.0005070508699146533	-9.41463027785052e-05
24128.889	0.0002354079353691149	-0.0005076548146122825	-0.00010341330818935844
24129.045	0.0002815578314463417	-0.0005085081449266579	-0.00011090692886081296
24129.201	0.0003261492374224997	-0.0005089259970139749	-0.00011483006797595257
24129.357000000004	0.00036988779159949895	-0.0005091035971327161	-0.00011678346396327212
24129.514	0.0004116140609697793	-0.0005075072841611434	-0.00011671634578630317
24129.67	0.0004518252853575246	-0.0005045720047729119	-0.0001151242790812031
24129.826	0.0004898947104042061	-0.0004988575034892809	-0.00011324058999501811
24129.982000000004	0.0005257957924817162	-0.000490329581321633	-0.00011106169573679868
24130.139	0.0005597065776271737	-0.00047868848769694024	-0.00011011887236847244
24130.295	0.0005909395163648687	-0.0004628395821475503	-0.00011084509078754824
24130.451	0.0006205210212275379	-0.00044418253091858	-0.00011385684317940923
24130.607000000004	0.0006471064261905267	-0.00042042852996050027	-0.00012101656910803748
24130.764	0.0006724433501127207	-0.00039453953581884384	-0.00013090040013764932
24130.92	0.0006946442294807864	-0.0003633680453419465	-0.00014755121264018259
24131.076	0.0007159800901605389	-0.0003308523546186797	-0.00016672473646692337
24131.232000000004	0.0007342220930226581	-0.00029358916095082035	-0.00019484645033231767
24131.389	0.0007519455459753325	-0.00025570245239082056	-0.00022477812320401166
24131.545	0.0007667888262626952	-0.00021445860292172237	-0.00026459839518531807
24131.7	0.0007812349152492995	-0.00017362690070762748	-0.00030469953210615733
24131.855	0.000793227806030657	-0.0001313713693983648	-0.00035426422519822733
24132.012000000002	0.000805187476318966	-8.913336375347888e-05	-0.00040393769307680216
24132.167999999998	0.0008144876507803798	-4.9588039008063456e-05	-0.00045913057175419415
24132.324	0.0008237928217538608	-1.0021468565256166e-05	-0.000514353102766119
24132.48	0.0008298889864395548	2.325865403009761e-05	-0.000569396285536463
24132.637000000002	0.000835831662899845	5.624936197686886e-05	-0.0006244597797800669
24132.792999999998	0.0008372278206531001	8.061978868964599e-05	-0.0006733252397976218
24132.95	0.0008380827969789994	0.00010397143229325004	-0.000721468730796483
24133.105	0.0008324721100038722	0.00011806499589899832	-0.0007579959376508358
24133.262000000002	0.0008255834755310121	0.00013033503407663846	-0.0007922405387066764
24133.417999999998	0.0008102188521535044	0.00013437877817380945	-0.0008107527535825388
24133.574	0.0007924354806655555	0.00013607986940015286	-0.0008247875119184883
24133.73	0.0007646099373503883	0.00013172764043281688	-0.0008209162067599862
24133.887000000002	0.0007329291633680965	0.00012505425092589474	-0.0008101807589235057
24134.042999999998	0.0006905806136010733	0.00011483872705785656	-0.0007817198828232012
24134.2	0.0006429351987936185	0.00010286614747711376	-0.0007444765326254817
24134.355	0.0005852229371471259	8.94499606622102e-05	-0.0006920155609498633
24134.512000000002	0.0005212533236237269	7.513667945847326e-05	-0.000630094108211028
24134.667999999998	0.00044904379496669424	6.068379674490913e-05	-0.0005572741349884385
24134.824	0.0003705067279244314	4.612443108742374e-05	-0.000476083812790821
24134.98	0.0002864851814232666	3.1982311925906416e-05	-0.00038920849610698
24135.137000000002	0.00019728697189130915	1.8226486776785006e-05	-0.00029696733529598957
24135.292999999998	0.00010575842079769984	5.002632238678411e-06	-0.0002040439379918179
24135.45	1.1549467963291346e-05	-7.620642561808978e-06	-0.00011031391300814207
