E;11
24954.895;1.0004
24955.062;1.00039
24955.229;1.00038
24955.396;1.00037
24955.564;1.00035
24955.73;1.00034
24955.898;1.00033
24956.064;1.00031
24956.232;1.0003
24956.4;1.00028
24956.566;1.00027
24956.734;1.00026
24956.9;1.00024
24957.068;1.00023
24957.236;1.00021
24957.402;1.0002
24957.57;1.00018
24957.738;1.00017
24957.904;1.00015
24958.072;1.00013
24958.238;1.00012
24958.406;1.0001
24958.574;1.00009
24958.74;1.00007
24958.908;1.00006
24959.076;1.00004
24959.242;1.00002
24959.41;1.00001
24959.576;0.99999
24959.744;0.99998
24959.912;0.99996
24960.078;0.99995
24960.246;0.99993
24960.414;0.99992
24960.578;0.99991
24960.744;0.99989
24960.912;0.99988
24961.08;0.99987
24961.246;0.99985
24961.414;0.99984
24961.582;0.99983
24961.748;0.99982
24961.916;0.99981
24962.084;0.9998
24962.25;0.99979
24962.418;0.99978
24962.586;0.99977
24962.752;0.99976
24962.92;0.99975
24963.088;0.99974
24963.254;0.99973
24963.422;0.99973
24963.588;0.99972
24963.756;0.99972
24963.924;0.99971
24964.09;0.99971
24964.258;0.9997
24964.426;0.9997
24964.592;0.9997
24964.76;0.99969
24964.928;0.99969
24965.094;0.99969
24965.262;0.99969
24965.43;0.99969
24965.596;0.99969
24965.764;0.99969
24965.932;0.99969
24966.098;0.99969
24966.266;0.9997
24966.434;0.9997
24966.6;0.9997
24966.768;0.9997
24966.936;0.99971
24967.104;0.99971
24967.27;0.99972
24967.438;0.99972
24967.605;0.99973
24967.771;0.99973
24967.94;0.99974
24968.107;0.99974
24968.273;0.99975
24968.441;0.99976
24968.61;0.99976
24968.775;0.99977
24968.943;0.99978
24969.111;0.99979
24969.275;0.99979
24969.443;0.9998
24969.611;0.99981
24969.777;0.99982
24969.945;0.99983
24970.113;0.99984
24970.28;0.99985
24970.447;0.99986
24970.615;0.99987
24970.781;0.99988
24970.95;0.9999
24971.117;0.99991
24971.285;0.99992
24971.451;0.99993
24971.62;0.99994
24971.787;0.99996
24971.953;0.99997
24972.121;0.99998
24972.29;1
24972.457;1.00001
24972.623;1.00002
24972.791;1.00004
24972.959;1.00005
24973.125;1.00007
24973.293;1.00008
24973.46;1.0001
24973.629;1.00011
24973.795;1.00013
24973.963;1.00014
24974.13;1.00016
24974.299;1.00017
24974.465;1.00019
24974.633;1.0002
24974.8;1.00022
24974.967;1.00023
24975.135;1.00025
24975.303;1.00026
24975.47;1.00028
24975.637;1.00029
24975.805;1.00031
24975.973;1.00032
24976.14;1.00033
24976.307;1.00035
24976.475;1.00036
24976.643;1.00037
24976.81;1.00039
24976.977;1.0004
24977.145;1.00041
24977.312;1.00042
24977.48;1.00043
24977.646;1.00044
24977.814;1.00045
24977.98;1.00046
24978.146;1.00047
24978.314;1.00048
24978.482;1.00048
24978.65;1.00049
24978.816;1.0005
24978.984;1.0005
24979.152;1.00051
24979.32;1.00051
24979.486;1.00051
24979.654;1.00052
24979.822;1.00052
24979.99;1.00052
24980.156;1.00052
24980.324;1.00052
24980.492;1.00052
24980.66;1.00052
24980.828;1.00052
24980.994;1.00052
24981.162;1.00051
24981.33;1.00051
24981.498;1.00051
24981.664;1.0005
24981.832;1.0005
24982;1.0005
24982.168;1.00049
24982.336;1.00048
24982.502;1.00048
24982.67;1.00047
24982.838;1.00047
24983.006;1.00046
24983.174;1.00046
24983.34;1.00045
24983.508;1.00045
24983.676;1.00044
24983.844;1.00044
24984.012;1.00043
24984.178;1.00043
24984.346;1.00042
24984.514;1.00042
24984.682;1.00041
24984.85;1.00041
24985.016;1.00041
24985.184;1.00041
24985.352;1.0004
24985.52;1.0004
24985.688;1.0004
24985.854;1.0004
24986.021;1.0004
24986.19;1.0004
24986.357;1.0004
24986.525;1.0004
24986.691;1.00041
24986.857;1.00041
24987.025;1.00041
24987.193;1.00042
24987.36;1.00042
24987.527;1.00042
24987.695;1.00043
24987.863;1.00043
24988.031;1.00044
24988.197;1.00044
24988.365;1.00045
24988.533;1.00046
24988.701;1.00046
24988.87;1.00047
24989.037;1.00048
24989.203;1.00048
24989.371;1.00049
24989.54;1.0005
24989.707;1.00051
24989.875;1.00051
24990.043;1.00052
24990.209;1.00053
24990.377;1.00054
24990.545;1.00055
24990.713;1.00055
24990.88;1.00056
24991.049;1.00057
24991.217;1.00058
24991.383;1.00059
24991.55;1.00059
24991.719;1.0006
24991.887;1.00061
24992.055;1.00062
24992.223;1.00062
24992.39;1.00063
24992.557;1.00064
24992.725;1.00064
24992.893;1.00065
24993.06;1.00066
24993.229;1.00066
24993.396;1.00067
24993.564;1.00067
24993.73;1.00068
24993.898;1.00068
24994.066;1.00069
24994.234;1.00069
24994.402;1.0007
24994.57;1.0007
24994.738;1.00071
24994.904;1.00071
24995.072;1.00071
24995.24;1.00072
24995.408;1.00072
24995.574;1.00073
24995.742;1.00073
24995.908;1.00073
24996.076;1.00074
24996.244;1.00074
24996.412;1.00074
24996.58;1.00075
24996.748;1.00075
24996.916;1.00075
24997.084;1.00076
24997.25;1.00076
24997.418;1.00076
24997.586;1.00077
24997.754;1.00077
24997.922;1.00077
24998.09;1.00077
24998.258;1.00078
24998.426;1.00078
24998.594;1.00078
24998.762;1.00079
24998.928;1.00079
24999.096;1.00079
24999.264;1.00079
24999.432;1.0008
24999.6;1.0008
24999.768;1.0008
24999.936;1.0008
25000.104;1.00081
25000.271;1.00081
25000.44;1.00081
25000.605;1.00081
25000.773;1.00082
25000.941;1.00082
25001.11;1.00082
25001.277;1.00082
25001.445;1.00082
25001.613;1.00083
25001.781;1.00083
25001.95;1.00083
25002.117;1.00083
25002.285;1.00083
25002.453;1.00083
25002.62;1.00083
25002.787;1.00084
25002.955;1.00084
25003.123;1.00084
25003.291;1.00084
25003.459;1.00084
25003.627;1.00084
25003.795;1.00084
25003.963;1.00084
25004.13;1.00084
25004.295;1.00084
25004.463;1.00084
25004.63;1.00084
25004.799;1.00084
25004.967;1.00084
25005.135;1.00084
25005.303;1.00084
25005.47;1.00084
25005.639;1.00084
25005.807;1.00085
25005.975;1.00085
25006.143;1.00085
25006.31;1.00085
25006.479;1.00085
25006.646;1.00085
25006.814;1.00085
25006.982;1.00085
25007.15;1.00085
25007.318;1.00085
25007.484;1.00085
25007.652;1.00085
25007.82;1.00085
25007.988;1.00085
25008.156;1.00085
25008.324;1.00085
25008.492;1.00085
25008.66;1.00085
25008.828;1.00085
25008.996;1.00086
25009.164;1.00086
25009.332;1.00086
25009.5;1.00086
25009.668;1.00086
25009.836;1.00086
25010.004;1.00086
25010.172;1.00086
25010.34;1.00086
25010.508;1.00086
25010.676;1.00086
25010.844;1.00086
25011.012;1.00086
25011.18;1.00086
25011.348;1.00086
25011.516;1.00086
25011.684;1.00086
25011.852;1.00086
25012.02;1.00085
25012.188;1.00085
25012.355;1.00085
25012.523;1.00085
25012.691;1.00084
25012.86;1.00084
25013.027;1.00083
25013.191;1.00083
25013.36;1.00083
25013.527;1.00082
25013.695;1.00081
25013.863;1.00081
25014.031;1.0008
25014.2;1.00079
25014.367;1.00079
25014.535;1.00078
25014.703;1.00077
25014.871;1.00076
25015.04;1.00075
25015.209;1.00074
25015.377;1.00073
25015.545;1.00072
25015.713;1.00071
25015.88;1.0007
25016.049;1.00069
25016.217;1.00068
25016.385;1.00067
25016.553;1.00066
25016.72;1.00065
25016.889;1.00064
25017.057;1.00063
25017.225;1.00062
25017.393;1.00061
25017.56;1.0006
25017.729;1.00059
25017.896;1.00058
25018.064;1.00057
25018.232;1.00057
25018.4;1.00056
25018.568;1.00055
25018.736;1.00055
25018.904;1.00054
25019.072;1.00054
25019.24;1.00054
25019.408;1.00053
25019.576;1.00053
25019.744;1.00053
25019.912;1.00053
25020.08;1.00053
25020.248;1.00053
25020.416;1.00053
25020.586;1.00053
25020.754;1.00054
25020.922;1.00054
25021.09;1.00055
25021.258;1.00055
25021.426;1.00056
25021.594;1.00057
25021.762;1.00057
25021.928;1.00058
25022.096;1.00059
25022.264;1.0006
25022.432;1.00061
25022.6;1.00062
25022.768;1.00063
25022.936;1.00065
25023.104;1.00066
25023.271;1.00067
25023.44;1.00069
25023.607;1.0007
25023.775;1.00071
25023.943;1.00073
25024.111;1.00074
25024.281;1.00076
25024.45;1.00078
25024.617;1.00079
25024.785;1.00081
25024.953;1.00082
25025.121;1.00084
25025.29;1.00086
25025.457;1.00088
25025.625;1.00089
25025.793;1.00091
25025.96;1.00093
25026.129;1.00095
25026.299;1.00096
25026.467;1.00098
25026.635;1.001
25026.803;1.00102
25026.97;1.00104
25027.139;1.00105
25027.307;1.00107
25027.475;1.00109
25027.643;1.00111
25027.81;1.00112
25027.979;1.00114
25028.148;1.00116
25028.316;1.00118
25028.484;1.00119
25028.652;1.00121
25028.82;1.00123
25028.988;1.00124
25029.156;1.00126
25029.324;1.00128
25029.492;1.00129
25029.662;1.00131
25029.83;1.00132
25029.998;1.00134
25030.166;1.00135
25030.334;1.00137
25030.502;1.00138
25030.668;1.00139
25030.836;1.00141
25031.004;1.00142
25031.172;1.00143
25031.34;1.00144
25031.508;1.00146
25031.678;1.00147
25031.846;1.00148
25032.014;1.00149
25032.182;1.0015
25032.35;1.00151
25032.518;1.00152
25032.686;1.00153
25032.855;1.00154
25033.023;1.00155
25033.191;1.00156
25033.36;1.00156
25033.527;1.00157
25033.695;1.00158
25033.863;1.00159
25034.033;1.0016
25034.201;1.0016
25034.37;1.00161
25034.537;1.00162
25034.705;1.00162
25034.873;1.00163
25035.041;1.00163
25035.21;1.00164
25035.379;1.00165
25035.547;1.00165
25035.715;1.00166
25035.883;1.00166
25036.05;1.00167
25036.219;1.00167
25036.389;1.00167
25036.557;1.00168
25036.725;1.00168
25036.893;1.00169
25037.06;1.00169
25037.229;1.00169
25037.398;1.00169
25037.566;1.0017
25037.734;1.0017
25037.902;1.0017
25038.07;1.0017
25038.238;1.0017
25038.408;1.0017
25038.576;1.0017
25038.744;1.0017
25038.912;1.0017
25039.08;1.0017
25039.248;1.00169
25039.418;1.00169
25039.582;1.00169
25039.752;1.00168
25039.92;1.00168
25040.088;1.00167
25040.256;1.00166
25040.424;1.00165
25040.594;1.00165
25040.762;1.00163
25040.93;1.00162
25041.098;1.00161
25041.266;1.0016
25041.436;1.00159
25041.604;1.00157
25041.771;1.00156
25041.94;1.00154
25042.107;1.00153
25042.277;1.00151
25042.445;1.00149
25042.613;1.00147
25042.781;1.00145
25042.95;1.00143
25043.12;1.00141
25043.287;1.00139
25043.455;1.00137
25043.623;1.00134
25043.791;1.00132
25043.96;1.00129
25044.129;1.00127
25044.297;1.00124
25044.465;1.00122
25044.633;1.00119
25044.803;1.00117
25044.97;1.00114
25045.139;1.00111
25045.307;1.00109
25045.477;1.00106
25045.645;1.00103
25045.812;1.001
25045.98;1.00098
25046.148;1.00095
25046.318;1.00092
25046.486;1.0009
25046.654;1.00087
25046.822;1.00084
25046.992;1.00082
25047.16;1.00079
25047.328;1.00077
25047.496;1.00074
25047.666;1.00072
25047.834;1.00069
25048.002;1.00067
25048.17;1.00065
25048.336;1.00063
25048.504;1.00061
25048.674;1.00059
25048.842;1.00057
25049.01;1.00055
25049.178;1.00053
25049.348;1.00051
25049.516;1.0005
25049.684;1.00048
25049.852;1.00047
25050.021;1.00045
25050.19;1.00044
25050.357;1.00043
25050.525;1.00041
25050.695;1.0004
25050.863;1.00039
25051.031;1.00038
25051.2;1.00038
25051.37;1.00037
25051.537;1.00036
25051.705;1.00036
25051.873;1.00035
25052.043;1.00035
25052.21;1.00034
25052.379;1.00034
25052.549;1.00034
25052.717;1.00034
25052.885;1.00034
25053.053;1.00034
25053.223;1.00034
25053.39;1.00034
25053.559;1.00034
25053.727;1.00034
25053.896;1.00034
25054.064;1.00035
25054.232;1.00035
25054.402;1.00035
25054.57;1.00036
25054.738;1.00036
25054.906;1.00037
25055.076;1.00037
25055.244;1.00038
25055.412;1.00038
25055.582;1.00039
25055.75;1.00039
25055.918;1.0004
25056.086;1.0004
25056.256;1.0004
25056.424;1.00041
25056.592;1.00041
25056.762;1.00042
25056.93;1.00042
25057.096;1.00042
25057.264;1.00043
25057.434;1.00043
25057.602;1.00043
25057.77;1.00043
25057.938;1.00044
25058.107;1.00044
25058.275;1.00044
25058.443;1.00044
25058.613;1.00044
25058.781;1.00044
25058.95;1.00044
25059.12;1.00044
25059.287;1.00044
25059.455;1.00043
25059.625;1.00043
25059.793;1.00043
25059.96;1.00043
25060.13;1.00042
25060.299;1.00042
25060.467;1.00042
25060.635;1.00041
25060.805;1.00041
25060.973;1.00041
25061.14;1.0004
25061.31;1.0004
25061.479;1.0004
25061.646;1.00039
25061.816;1.00039
25061.984;1.00039
25062.152;1.00039
25062.322;1.00038
25062.49;1.00038
25062.658;1.00038
25062.828;1.00038
25062.996;1.00038
25063.166;1.00037
25063.334;1.00037
25063.502;1.00037
25063.672;1.00037
25063.84;1.00037
25064.008;1.00038
25064.178;1.00038
25064.346;1.00038
25064.514;1.00038
25064.684;1.00038
25064.852;1.00039
25065.02;1.00039
25065.19;1.0004
25065.357;1.0004
25065.525;1.00041
25065.695;1.00041
25065.863;1.00042
25066.03;1.00042
25066.2;1.00043
25066.367;1.00044
25066.535;1.00045
25066.705;1.00045
25066.873;1.00046
25067.041;1.00047
25067.21;1.00048
25067.379;1.00049
25067.549;1.0005
25067.717;1.00051
25067.885;1.00052
25068.055;1.00053
25068.223;1.00054
25068.39;1.00055
25068.56;1.00056
25068.729;1.00057
25068.898;1.00058
25069.066;1.00059
25069.234;1.0006
25069.404;1.00061
25069.572;1.00062
25069.74;1.00063
25069.91;1.00065
25070.078;1.00066
25070.248;1.00067
25070.416;1.00068
25070.584;1.00069
25070.754;1.0007
25070.922;1.00071
25071.092;1.00072
25071.26;1.00073
25071.428;1.00074
25071.598;1.00075
25071.766;1.00076
25071.936;1.00077
25072.104;1.00079
25072.271;1.0008
25072.441;1.0008
25072.61;1.00081
25072.78;1.00082
25072.947;1.00083
25073.115;1.00084
25073.285;1.00085
25073.453;1.00086
25073.623;1.00087
25073.791;1.00088
25073.96;1.00088
25074.129;1.00089
25074.297;1.0009
25074.467;1.00091
25074.635;1.00091
25074.8;1.00092
25074.97;1.00092
25075.139;1.00093
25075.309;1.00094
25075.477;1.00094
25075.645;1.00095
25075.814;1.00095
25075.982;1.00096
25076.152;1.00096
25076.32;1.00097
25076.49;1.00097
25076.658;1.00098
25076.826;1.00098
25076.996;1.00098
25077.164;1.00099
25077.334;1.00099
25077.502;1.001
25077.672;1.001
25077.84;1.001
25078.01;1.00101
25078.178;1.00101
25078.346;1.00101
25078.516;1.00102
25078.684;1.00102
25078.854;1.00103
25079.021;1.00103
25079.191;1.00103
25079.36;1.00104
25079.53;1.00104
25079.697;1.00105
25079.867;1.00105
25080.035;1.00105
25080.203;1.00106
25080.373;1.00106
25080.541;1.00107
25080.71;1.00107
25080.879;1.00107
25081.049;1.00108
25081.217;1.00108
25081.387;1.00108
25081.555;1.00109
25081.725;1.00109
25081.893;1.00109
25082.062;1.0011
25082.23;1.0011
25082.4;1.0011
25082.568;1.0011
25082.738;1.00111
25082.906;1.00111
25083.076;1.00111
25083.244;1.00111
25083.412;1.00111
25083.58;1.00111
25083.748;1.00111
25083.918;1.0011
25084.086;1.0011
25084.256;1.0011
25084.424;1.0011
25084.594;1.00109
25084.762;1.00109
25084.932;1.00108
25085.1;1.00107
25085.27;1.00107
25085.438;1.00106
25085.607;1.00105
25085.775;1.00104
25085.945;1.00103
25086.113;1.00102
25086.283;1.00101
25086.451;1.00099
25086.621;1.00098
25086.79;1.00097
25086.959;1.00095
25087.127;1.00093
25087.297;1.00092
25087.465;1.0009
25087.635;1.00088
25087.803;1.00086
25087.973;1.00084
25088.14;1.00081
25088.31;1.00079
25088.479;1.00077
25088.648;1.00074
25088.816;1.00072
25088.986;1.00069
25089.154;1.00067
25089.324;1.00064
25089.492;1.00061
25089.662;1.00058
25089.83;1.00055
25090;1.00053
25090.168;1.0005
25090.338;1.00047
25090.506;1.00044
25090.676;1.00041
25090.846;1.00037
25091.014;1.00034
25091.184;1.00031
25091.352;1.00028
25091.521;1.00025
25091.69;1.00022
25091.86;1.00019
25092.027;1.00016
25092.197;1.00013
25092.365;1.0001
25092.533;1.00007
25092.701;1.00004
25092.871;1.00001
25093.04;0.99998
25093.209;0.99995
25093.377;0.99992
25093.547;0.99989
25093.715;0.99987
25093.885;0.99984
25094.055;0.99981
25094.223;0.99979
25094.393;0.99976
25094.56;0.99974
25094.73;0.99971
25094.898;0.99969
25095.068;0.99967
25095.238;0.99965
25095.406;0.99963
25095.576;0.99961
25095.744;0.99959
25095.914;0.99957
25096.082;0.99956
25096.252;0.99954
25096.42;0.99952
25096.59;0.99951
25096.76;0.9995
25096.928;0.99948
25097.098;0.99947
25097.266;0.99946
25097.436;0.99945
25097.605;0.99944
25097.773;0.99944
25097.943;0.99943
25098.111;0.99942
25098.281;0.99942
25098.45;0.99942
25098.62;0.99941
25098.79;0.99941
25098.957;0.99941
25099.127;0.99941
25099.295;0.99941
25099.465;0.99941
25099.635;0.99942
25099.803;0.99942
25099.973;0.99942
25100.14;0.99943
25100.31;0.99944
25100.48;0.99944
25100.648;0.99945
25100.818;0.99946
25100.986;0.99947
25101.156;0.99948
25101.322;0.99949
25101.492;0.9995
25101.66;0.99951
25101.83;0.99952
25102;0.99954
25102.168;0.99955
25102.338;0.99956
25102.508;0.99958
25102.676;0.99959
25102.846;0.99961
25103.014;0.99962
25103.184;0.99963
25103.354;0.99965
25103.521;0.99966
25103.691;0.99968
25103.861;0.99969
25104.03;0.99971
25104.2;0.99972
25104.367;0.99974
25104.537;0.99975
25104.707;0.99977
25104.875;0.99978
25105.045;0.9998
25105.215;0.99981
25105.383;0.99983
25105.553;0.99984
25105.72;0.99986
25105.89;0.99987
25106.06;0.99989
25106.229;0.9999
25106.398;0.99991
25106.568;0.99993
25106.736;0.99994
25106.906;0.99995
25107.076;0.99997
25107.244;0.99998
25107.414;0.99999
25107.584;1
25107.752;1.00001
25107.922;1.00002
25108.092;1.00004
25108.26;1.00005
25108.43;1.00006
25108.598;1.00007
25108.768;1.00008
25108.938;1.00009
25109.105;1.0001
25109.275;1.00011
25109.445;1.00011
25109.613;1.00012
25109.783;1.00013
25109.953;1.00014
25110.12;1.00015
25110.29;1.00015
25110.457;1.00016
25110.627;1.00017
25110.797;1.00017
25110.965;1.00018
25111.135;1.00018
25111.305;1.00019
25111.473;1.00019
25111.643;1.0002
25111.812;1.0002
25111.982;1.0002
25112.15;1.00021
25112.32;1.00021
25112.49;1.00021
25112.658;1.00021
25112.828;1.00021
25112.998;1.00021
25113.166;1.00021
25113.336;1.00021
25113.506;1.00021
25113.674;1.00021
25113.844;1.00021
25114.014;1.00021
25114.182;1.0002
25114.352;1.0002
25114.521;1.0002
25114.691;1.00019
25114.86;1.00019
25115.03;1.00018
25115.2;1.00018
25115.367;1.00017
25115.537;1.00016
25115.707;1.00015
25115.877;1.00015
25116.045;1.00014
25116.215;1.00013
25116.385;1.00012
25116.553;1.00011
25116.723;1.0001
25116.893;1.00009
25117.062;1.00008
25117.23;1.00007
25117.4;1.00006
25117.57;1.00004
25117.738;1.00003
25117.908;1.00002
25118.078;1.00001
25118.248;1
25118.416;0.99998
25118.586;0.99997
25118.756;0.99996
25118.924;0.99995
25119.092;0.99993
25119.262;0.99992
25119.43;0.99991
25119.6;0.9999
25119.77;0.99989
25119.94;0.99988
25120.107;0.99986
25120.277;0.99985
25120.447;0.99984
25120.615;0.99983
25120.785;0.99982
25120.955;0.99982
25121.125;0.99981
25121.293;0.9998
25121.463;0.99979
25121.633;0.99978
25121.803;0.99978
25121.97;0.99977
25122.14;0.99977
25122.31;0.99976
25122.48;0.99976
25122.648;0.99976
25122.818;0.99975
25122.988;0.99975
25123.158;0.99975
25123.326;0.99975
25123.496;0.99975
25123.666;0.99975
25123.836;0.99975
25124.006;0.99975
25124.174;0.99976
25124.344;0.99976
25124.514;0.99976
25124.684;0.99977
25124.852;0.99977
25125.021;0.99978
25125.191;0.99978
25125.361;0.99979
25125.53;0.9998
25125.7;0.9998
25125.87;0.99981
25126.04;0.99982
25126.209;0.99983
25126.377;0.99983
25126.547;0.99984
25126.717;0.99985
25126.887;0.99986
25127.055;0.99987
25127.225;0.99988
25127.395;0.99988
25127.564;0.99989
25127.734;0.9999
25127.9;0.99991
25128.07;0.99992
25128.24;0.99993
25128.408;0.99993
25128.578;0.99994
25128.748;0.99995
25128.918;0.99996
25129.088;0.99996
25129.256;0.99997
25129.426;0.99998
25129.596;0.99998
25129.766;0.99999
25129.936;0.99999
25130.104;0.99999
25130.273;1
25130.443;1
25130.613;1
25130.783;1.00001
25130.953;1.00001
25131.121;1.00001
25131.291;1.00001
25131.46;1.00001
25131.63;1.00001
25131.8;1.00001
25131.969;1.00001
25132.139;1
25132.309;1
25132.479;1
25132.648;0.99999
25132.818;0.99999
25132.986;0.99998
25133.156;0.99998
25133.326;0.99997
25133.496;0.99997
25133.666;0.99996
25133.834;0.99995
25134.004;0.99995
25134.174;0.99994
25134.344;0.99993
25134.514;0.99993
25134.684;0.99992
25134.854;0.99991
25135.021;0.9999
25135.191;0.99989
25135.361;0.99988
25135.531;0.99988
25135.701;0.99987
25135.871;0.99986
25136.04;0.99985
25136.209;0.99984
25136.379;0.99983
25136.549;0.99983
25136.715;0.99982
25136.885;0.99981
25137.055;0.9998
25137.225;0.9998
25137.395;0.99979
25137.564;0.99978
25137.734;0.99977
25137.902;0.99977
25138.072;0.99976
25138.242;0.99975
25138.412;0.99975
25138.582;0.99974
25138.752;0.99973
25138.922;0.99973
25139.092;0.99972
25139.26;0.99972
25139.43;0.99971
25139.6;0.99971
25139.77;0.9997
25139.94;0.9997
25140.11;0.99969
25140.28;0.99968
25140.45;0.99968
25140.617;0.99967
25140.787;0.99967
25140.957;0.99966
25141.127;0.99966
25141.297;0.99965
25141.467;0.99965
25141.637;0.99964
25141.807;0.99964
25141.975;0.99963
25142.145;0.99963
25142.314;0.99962
25142.484;0.99961
25142.654;0.99961
25142.824;0.9996
25142.994;0.99959
25143.164;0.99959
25143.334;0.99958
25143.504;0.99957
25143.672;0.99957
25143.842;0.99956
25144.012;0.99955
25144.182;0.99955
25144.352;0.99954
25144.521;0.99953
25144.691;0.99952
25144.861;0.99952
25145.031;0.99951
25145.201;0.9995
25145.37;0.99949
25145.54;0.99948
25145.707;0.99948
25145.877;0.99947
25146.047;0.99946
25146.217;0.99945
25146.387;0.99945
25146.557;0.99944
25146.725;0.99943
25146.895;0.99942
25147.064;0.99942
25147.234;0.99941
25147.404;0.9994
25147.574;0.9994
25147.744;0.99939
25147.914;0.99938
25148.084;0.99938
25148.254;0.99937
25148.424;0.99937
25148.594;0.99936
25148.764;0.99936
25148.934;0.99935
25149.104;0.99935
25149.271;0.99934
25149.441;0.99934
25149.611;0.99934
25149.781;0.99933
25149.951;0.99933
25150.121;0.99933
25150.291;0.99933
25150.46;0.99932
25150.63;0.99932
25150.8;0.99932
25150.97;0.99932
25151.14;0.99932
25151.31;0.99932
25151.48;0.99932
25151.65;0.99932
25151.82;0.99932
25151.99;0.99933
25152.16;0.99933
25152.33;0.99933
25152.5;0.99933
25152.668;0.99934
25152.838;0.99934
25153.008;0.99934
25153.178;0.99935
25153.348;0.99935
25153.518;0.99936
25153.688;0.99936
25153.857;0.99937
25154.027;0.99937
25154.197;0.99938
25154.367;0.99939
25154.535;0.99939
25154.705;0.9994
25154.875;0.99941
25155.045;0.99942
25155.215;0.99943
25155.385;0.99943
25155.555;0.99944
25155.725;0.99945
25155.895;0.99946
25156.064;0.99947
25156.234;0.99948
25156.404;0.99949
25156.574;0.9995
25156.744;0.99951
25156.914;0.99952
25157.084;0.99953
25157.254;0.99953
25157.424;0.99954
25157.594;0.99955
25157.764;0.99956
25157.934;0.99957
25158.104;0.99958
25158.273;0.99958
25158.443;0.99959
25158.613;0.9996
25158.783;0.99961
25158.953;0.99961
25159.123;0.99962
25159.293;0.99962
25159.463;0.99963
25159.633;0.99963
25159.803;0.99963
25159.973;0.99964
25160.143;0.99964
25160.312;0.99964
25160.482;0.99964
25160.652;0.99964
25160.822;0.99964
25160.992;0.99964
25161.162;0.99964
25161.332;0.99964
25161.502;0.99963
25161.672;0.99963
25161.842;0.99962
25162.012;0.99962
25162.182;0.99961
25162.352;0.9996
25162.521;0.9996
25162.691;0.99959
25162.861;0.99958
25163.031;0.99957
25163.201;0.99956
25163.37;0.99955
25163.54;0.99954
25163.709;0.99953
25163.879;0.99951
25164.049;0.9995
25164.219;0.99949
25164.389;0.99947
25164.559;0.99946
25164.729;0.99944
25164.898;0.99943
25165.068;0.99942
25165.238;0.9994
25165.408;0.99939
25165.578;0.99937
25165.748;0.99936
25165.92;0.99934
25166.09;0.99932
25166.26;0.99931
25166.43;0.99929
25166.6;0.99928
25166.77;0.99926
25166.94;0.99925
25167.11;0.99923
25167.28;0.99922
25167.45;0.9992
25167.62;0.99919
25167.79;0.99917
25167.959;0.99916
25168.129;0.99914
25168.299;0.99913
25168.469;0.99912
25168.64;0.9991
25168.81;0.99909
25168.98;0.99908
25169.15;0.99906
25169.32;0.99905
25169.49;0.99904
25169.66;0.99903
25169.83;0.99901
25170;0.999
25170.17;0.99899
25170.34;0.99898
25170.51;0.99897
25170.682;0.99896
25170.852;0.99895
25171.021;0.99894
25171.191;0.99893
25171.361;0.99892
25171.531;0.99891
25171.701;0.9989
25171.871;0.99889
25172.041;0.99888
25172.21;0.99887
25172.379;0.99886
25172.549;0.99885
25172.719;0.99884
25172.889;0.99883
25173.06;0.99883
25173.23;0.99882
25173.4;0.99881
25173.57;0.9988
25173.74;0.99879
25173.91;0.99879
25174.08;0.99878
25174.25;0.99877
25174.42;0.99876
25174.592;0.99875
25174.762;0.99875
25174.932;0.99874
25175.102;0.99873
25175.271;0.99872
25175.441;0.99872
25175.611;0.99871
25175.781;0.9987
25175.951;0.99869
25176.123;0.99869
25176.293;0.99868
25176.463;0.99867
25176.633;0.99866
25176.803;0.99866
25176.973;0.99865
25177.143;0.99864
25177.314;0.99863
25177.484;0.99863
25177.654;0.99862
25177.824;0.99861
25177.994;0.9986
25178.164;0.9986
25178.334;0.99859
25178.504;0.99858
25178.676;0.99858
25178.846;0.99857
25179.016;0.99857
25179.186;0.99856
25179.355;0.99855
25179.525;0.99855
25179.697;0.99854
25179.867;0.99854
25180.037;0.99853
25180.207;0.99853
25180.377;0.99853
25180.547;0.99852
25180.717;0.99852
25180.889;0.99852
25181.059;0.99852
25181.227;0.99851
25181.396;0.99851
25181.566;0.99851
25181.736;0.99851
25181.906;0.99851
25182.076;0.99851
25182.248;0.99851
25182.418;0.99851
25182.588;0.99851
25182.758;0.99852
25182.928;0.99852
25183.098;0.99852
25183.27;0.99852
25183.44;0.99853
25183.61;0.99853
25183.78;0.99854
25183.95;0.99854
25184.12;0.99855
25184.291;0.99855
25184.46;0.99856
25184.63;0.99857
25184.8;0.99858
25184.97;0.99858
25185.143;0.99859
25185.312;0.9986
25185.482;0.99861
25185.652;0.99862
25185.822;0.99863
25185.994;0.99864
25186.164;0.99865
25186.334;0.99865
25186.504;0.99866
25186.674;0.99867
25186.846;0.99868
25187.016;0.99869
25187.186;0.9987
25187.355;0.99871
25187.525;0.99872
25187.697;0.99873
25187.867;0.99874
25188.037;0.99875
25188.207;0.99876
25188.377;0.99876
25188.549;0.99877
25188.719;0.99878
25188.889;0.99878
25189.059;0.99879
25189.229;0.99879
25189.4;0.9988
25189.57;0.9988
25189.74;0.9988
25189.91;0.9988
25190.078;0.9988
25190.248;0.9988
25190.42;0.9988
25190.59;0.99879
25190.76;0.99879
25190.93;0.99878
25191.102;0.99877
25191.271;0.99877
25191.441;0.99876
