Energy	0	1	2
25044.803	1.00063299276283	1.00040563846649	1.00006576940448
25044.97	1.00064860700877	1.0004097308811	1.0000842974233
25045.139	1.00066435703226	1.00041491837421	1.00010615434224
25045.307	1.00068023018882	1.00042109896514	1.0001280239613002
25045.477000000003	1.0006962879169699	1.0004273514234001	1.00015013488279
25045.645	1.0007120952611	1.00043395532187	1.0001725428586399
25045.812	1.0007276204718198	1.00044231095915	1.0001949717893
25045.98	1.0007431456825502	1.0004506665964301	1.00021740071996
25046.147999999997	1.00075867089327	1.00045902223371	1.00023774509138
25046.318	1.00077358054716	1.00046938044855	1.00025690024132
25046.486	1.00078817375048	1.00047994000559	1.00027581333881
25046.654	1.00080277544811	1.00049050570905	1.00029290701517
25046.822	1.00081660729107	1.0005021820645699	1.0003047809671501
25046.992000000002	1.00082990451193	1.00051506979697	1.00031679306866
25047.16	1.00084303351033	1.00052779448733	1.0003286670206402
25047.327999999998	1.00085582172794	1.00054090411741	1.00033185447249
25047.496	1.0008670454728101	1.00055569319259	1.00033432097191
25047.666	1.00087839995437	1.00057065453421	1.00033681473339
25047.834	1.00088962369923	1.00058544360939	1.0003333269342198
25048.002	1.00089893775326	1.00060181741286	1.00032561585958
25048.17	1.00090790732723	1.00061847961885	1.0003179092733399
25048.338	1.0009167775877499	1.00063495733654	1.00030805275071
25048.504	1.00092454432302	1.00065240692852	1.00029133386945
25048.674	1.00093111468689	1.00067090230404	1.0002742209073001
25048.842	1.00093760557056	1.00068917394517	1.0002573049856
25049.01	1.0009437166936601	1.00070763198087	1.00023444459478
25049.178	1.00094762537351	1.00072718353422	1.00021076257817
25049.347999999998	1.00095157733128	1.00074695156747	1.00018681850081
25049.516	1.0009554837333399	1.00076649172714	1.00016123758915
25049.683999999997	1.00095730939536	1.0007867152516299	1.00013403309356
25049.852000000003	1.0009586357451898	1.0008071056790402	1.0001068127352801
25050.021	1.0009599775716702	1.00082773403443	1.00007918855505
25050.19	1.00096015396975	1.0008482982375	1.00005145493526
25050.357000000004	1.0009590041671999	1.00086906285019	1.0000237213154701
25050.525	1.0009578550354898	1.00088981534817	0.999995987695678
25050.695	1.00095641257531	1.00091080455067	0.9999693566315431
25050.862999999998	1.000952974736	1.0009314119405301	0.999943284744897
25051.031000000003	1.0009495389036	1.00095200730038	0.9999172432627841
25051.2	1.00094610106428	1.00097261469023	0.9998925745404691
25051.37	1.0009410401602	1.00099292504525	0.9998690755541859
25051.537	1.0009355625079701	1.00101285598051	0.9998458611577029
25051.705	1.00093008805343	1.00103277528065	0.9998231202597929
25051.873	1.00092387932582	1.00105219239996	0.999803216488024
25052.042999999998	1.00091657880024	1.00107112544068	0.9997830803312959
25052.21	1.0009093584075202	1.0010898506663901	0.999763176559527
25052.379	1.00090203740878	1.00110844143913	0.999746035809621
25052.549	1.0008932968075	1.00112567761439	0.9997294108316341
25052.717	1.00088466224471	1.0011427046852701	0.99971299690357
25052.885	1.00087602263246	1.0011597417135	0.999698125681122
25053.053	1.00086660291345	1.0011752405926	0.9996852156887281
25053.222999999998	1.0008567662594101	1.00119034346144	0.999672147245229
25053.39	1.0008470546235	1.0012052543816299	0.99965954880977
25053.558999999997	1.0008370623329301	1.00121924784601	0.99965005595786
25053.727000000003	1.00082661261228	1.00123170056108	0.9996405686540809
25053.896	1.00081604678361	1.00124429163966	0.9996309648395542
25054.064	1.000805593821	1.00125666983641	0.999623864839585
25054.232000000004	1.00079476963683	1.0012663794026	0.9996176137946742
25054.402000000002	1.00078381877994	1.00127620259742	0.999611296987748
25054.57	1.00077300092942	1.00128590648218	0.9996061876098171
25054.737999999998	1.00076215622963	1.00129365866863	0.9996029176716908
25054.906000000003	1.00075129207563	1.0013004627884798	0.9995996458202021
25055.076	1.0007403134952	1.00130733857254	0.9995964038524631
25055.244	1.00072954325253	1.0013131941034399	0.999595594787223
25055.412	1.0007189665464	1.00131702620699	0.9995947861953969
25055.582000000002	1.0007082659187099	1.00132090320923	0.999593968135283
25055.75	1.00069768301651	1.00132473755771	0.999594242111958
25055.917999999998	1.00068763234581	1.00132575916631	0.999595050509285
25056.086	1.0006776073776802	1.0013266743109999	0.999595858433311
25056.256	1.00066746488354	1.00132760018424	0.9995968703864481
25056.424	1.00065789150148	1.00132683809938	0.9995983046078021
25056.592	1.00064861984492	1.00132499043637	0.999599739669355
25056.762000000002	1.00063923949369	1.0013231211126	0.9996011906947091
25056.93	1.00063019340553	1.0013206460342599	0.999602495268053
25057.097999999998	1.0006219037268198	1.00131632674205	0.999603793847871
25057.264	1.00061352062944	1.00131195877453	0.99960507645219
25057.433999999997	1.0006050391966	1.0013075395698599	0.9996061821224991
25057.602000000003	1.00059747858941	1.00130122233295	0.9996071209771671
25057.77	1.00059003600512	1.0012946396008102	0.9996080587318291
25057.938	1.00058258905311	1.00128805300557	0.999609000354391
25058.107000000004	1.0005755396676999	1.00128041972465	0.9996099657468229
25058.275	1.0005690244476	1.00127195875865	0.999610919946298
25058.443	1.0005625130509799	1.0012635027580101	0.9996118741457741
25058.612999999998	1.0005560588846099	1.0012547045440698	0.9996135257640191
25058.781000000003	1.0005504279483002	1.00124472518542	0.999615286951352
25058.95	1.00054479370552	1.0012347399668902	0.9996170491722449
25059.12	1.00053909994608	1.00122464927071	0.9996196316242639
25059.287	1.00053411497835	1.00121374169617	0.999623046401027
25059.455	1.00052930174742	1.00120259795781	0.999626459173812
25059.625	1.00052443195679	1.0011913232707	0.9996301541555039
25059.792999999998	1.00051993252955	1.00117981617808	0.9996356422410241
25059.96	1.00051585854019	1.00116783940101	0.999641127105837
25060.13	1.00051173907152	1.00115572892315	0.999646676384799
25060.299	1.00050770603563	1.0011437195747501	0.9996533722906379
25060.467	1.00050429162728	1.00113122715674	0.999660481576293
25060.635	1.00050087521164	1.0011187273945699	0.999667586687382
25060.805	1.0004974226646899	1.0011060954375	0.9996748256149579
25060.972999999998	1.0004944058790302	1.00109343093058	0.999682063728284
25061.14	1.00049156535496	1.00108069835154	0.999689301841609
25061.31	1.00048869141295	1.00106781597745	0.9996966049680992
25061.479	1.00048600952593	1.00105507360358	0.999701772985785
25061.646	1.00048366141731	1.00104234145788	0.999706941003471
25061.816000000003	1.00048128428557	1.0010294519401601	0.999712169785621
25061.984	1.00047893617695	1.00101671979446	0.9997146719782
25062.152000000002	1.0004769927227	1.0010041782585	0.999715638325673
25062.322	1.00047504649708	1.00099150579786	0.9997166154671501
25062.49	1.00047312291516	1.0009789807771299	0.9997161686517191
25062.658	1.00047142376946	1.0009666999295102	0.999711713638404
25062.827999999998	1.0004698650167498	1.000954444533	0.999707208833765
25062.996	1.00046832350287	1.0009423246734699	0.99970275382045
25063.166	1.00046684783699	1.0009302082343599	0.999693615664391
25063.334	1.0004656747215601	1.00091867932142	0.999684001262452
25063.502	1.00046450298708	1.0009071639799	0.9996743925193721
25063.672000000002	1.00046331675264	1.00089550613856	0.9996628970813709
25063.84	1.00046247282628	1.00088464206761	0.999649896446347
25064.007999999998	1.00046168585987	1.0008738793680698	0.9996368881548829
25064.178	1.00046089055106	1.0008630025763001	0.9996236573432291
25064.346	1.00046031062061	1.00085267349322	0.9996100599121421
25064.514	1.00045996033604	1.00084282479332	0.9995964624810552
25064.683999999997	1.00045960592075	1.0008328599531	0.9995827128996791
25064.852000000003	1.0004593062254301	1.00082310889608	0.9995710668801551
25065.02	1.00045947920969	1.0008142647546998	0.999560024141146
25065.19	1.00045965402878	1.00080532680393	0.999548851257895
25065.357000000004	1.00045982680916	1.00079649308582	0.999539883935798
25065.525	1.000460463898	1.00078843350118	0.9995342509652959
25065.695	1.00046129248474	1.00078058556593	0.999528558246139
25065.862999999998	1.00046211140865	1.0007728291517899	0.999522925275637
25066.03	1.0004631814952099	1.00076552530708	0.9995248713406091
25066.2	1.000464815103	1.00075879696918	0.9995268626899091
25066.367000000002	1.00046643060196	1.00075214321611	0.999528831977614
25066.535	1.00046804419472	1.00074549731409	0.99953617695034
25066.705	1.0004705945549899	1.000739808723	0.999547166624042
25066.873	1.00047316595772	1.00073424412719	0.9995580281382829
25067.041	1.0004757358425	1.00072868281627	0.999570901071854
25067.21	1.00047897301154	1.00072364688	0.9995911024464871
25067.379	1.00048264885998	1.0007191119132	0.9996110680991278
25067.549	1.0004863681324898	1.0007145233732502	0.999631269473761
25067.717	1.00049027656428	1.00071016855034	0.9996580912306109
25067.885	1.00049517530338	1.00070655804088	0.999686175659373
25068.055	1.0005001261259399	1.00070290914443	0.99971457508468
25068.222999999998	1.00050502486504	1.00069929863497	0.9997453566083591
25068.39	1.00051095702826	1.00069631824687	0.9997793525222829
25068.56	1.00051721048109	1.00069345384849	0.999813729961526
25068.729	1.00052339449171	1.00069062125816	0.999847912219093
25068.897999999997	1.0005302059299999	1.00068800930864	0.99988501632771
25069.066000000003	1.00053767705653	1.0006857623746501	0.9999216869771149
25069.234	1.00054514818305	1.00068351544066	0.99995835762652
25069.404	1.00055275773741	1.00068125936653	0.9999947231959551
25069.572	1.00056145212022	1.00067937669024	1.00003030384925
25069.74	1.00057015164765	1.00067749289994	1.00006590554374
25069.91	1.00057894377796	1.00067558905747	1.0001005117256998
25070.077999999998	1.00058836861311	1.00067379533386	1.00013142021248
25070.248	1.0005982794716801	1.0006720304119499	1.00016267598562
25070.416	1.00060807434594	1.00067028614448	1.0001935661941599
25070.584	1.00061811785825	1.00066852497888	1.00021760389116
25070.754	1.00062897932623	1.00066669545097	1.00024118556208
25070.922000000002	1.00063971368516	1.00066488733356	1.00026449142398
25071.092	1.0006505687976899	1.00066305887616	1.00028313434954
25071.26	1.0006619630607	1.00066105955007	1.00029702485648
25071.428	1.0006734366586099	1.00065903646552	1.00031090714419
25071.597999999998	1.00068503940246	1.00065699060929	1.00032365849316
25071.766	1.00069677966252	1.00065481706135	1.00032741207132
25071.936	1.00070893149238	1.00065246138484	1.00033120787445
25072.104	1.0007209480646	1.0006501319285102	1.0003349614525998
25072.271	1.00073299100456	1.000647771442	1.00033153433298
25072.441000000003	1.0007454935187199	1.0006450763533101	1.00032537815884
25072.61	1.00075784222338	1.00064241442038	1.00031929407105
25072.78	1.00077034473754	1.0006397193316898	1.0003101767484
25072.947	1.00078281235452	1.00063683194921	1.0002954493052099
25073.115	1.00079533541516	1.0006338517568398	1.0002807305868102
25073.285	1.0008079920947	1.00063083976632	1.00026583737264
25073.452999999998	1.00082050992328	1.00062777601455	1.0002448940009399
25073.623	1.00083318106607	1.00062448812171	1.0002233264883
25073.791	1.00084569623347	1.00062124070118	1.00020202430533
25073.96	1.0008583525214498	1.00061795666285	1.0001783457536
25074.129	1.00087074754774	1.00061450044439	1.00015320593496
25074.297000000002	1.0008831252772	1.0006110301484898	1.0001280661163199
25074.467	1.00089564257749	1.00060752072165	1.00010255257097
25074.635	1.0009078672333198	1.00060394935766	1.00007692871681
25074.805	1.00091982511384	1.00060032710544	1.0000510007219499
25074.97	1.00093206308887	1.0005966200076801	1.00002566580145
25075.139	1.00094410188319	1.0005929350690301	1.00000235565223
25075.308999999997	1.0009559059505	1.0005890225488399	0.999979590642775
25075.477000000003	1.00096757832241	1.00058515367978	0.999957092671555
25075.645	1.00097925069431	1.0005812848107198	0.9999368087228
25075.814	1.00099062418478	1.00057718538751	0.999920789457758
25075.982000000004	1.00100170424325	1.00057305738374	0.999904958212259
25076.152000000002	1.00101290938855	1.0005688827774302	0.9998889483481941
25076.32	1.00102373683091	1.00056464054025	0.999882106461062
25076.49	1.00103416218574	1.0005600961018	0.999875826384213
25076.658	1.00104447115881	1.00055560239446	0.999869612724158
25076.826	1.00105477400653	1.0005511113571701	0.9998695969240581
25076.996	1.00106428964598	1.00054609551278	0.999875202391254
25077.164	1.0010736108161	1.00054109531398	0.99988074528273
25077.334	1.00108304288652	1.00053603562442	0.99988803358061
25077.502	1.00109174395153	1.000530678864	0.999906557220881
25077.672000000002	1.00109996155643	1.00052492701737	0.9999252901056009
25077.84	1.0011080873175	1.00051923945609	0.999943824758738
25078.01	1.00111613145319	1.00051338135301	0.999972275963075
25078.178	1.00112283476684	1.00050682248879	1.0000041027675601
25078.346	1.0011295340928	1.00050026752632	1.00003592957204
25078.516	1.0011363091849401	1.00049363843036	1.00007211219076
25078.683999999997	1.0011418360170998	1.00048634321185	1.00011645882227
25078.854	1.00114694689292	1.00047866340994	1.00016130669471
25079.021	1.00115199760539	1.0004710740118101	1.0002056269451298
25079.191000000003	1.00115652791089	1.0004630284759302	1.0002599822262799
25079.36	1.0011597254340898	1.00045427164941	1.00031468093455
25079.53	1.0011629591413	1.00044541572836	1.00037003081792
25079.697	1.0011661566645	1.00043665890184	1.00042816595875
25079.867000000002	1.00116753275122	1.00042667279793	1.0004903725069099
25080.035	1.00116869302593	1.00041668925053	1.00055188298652
25080.202999999998	1.00116985468438	1.0004066937967	1.00061362187883
25080.373	1.00116993779272	1.00039597427103	1.00067812165395
25080.541	1.00116891153767	1.00038474799438	1.00074189970015
25080.71	1.00116787427393	1.00037340129284	1.00080639947528
25080.879	1.00116665628332	1.00036207730518	1.00086809762679
25081.049	1.00116327956984	1.00034953838875	1.00092955336207
25081.217	1.0011599406851	1.00033713994367	1.0009902490440798
25081.387000000002	1.00115656397162	1.00032460102724	1.00104944551653
25081.555	1.00115158872885	1.0003114971668499	1.0011018324621999
25081.725	1.0011457660295	1.00029789405738	1.00115484417766
25081.892999999996	1.00114001199406	1.00028445136194	1.00120723112334
25082.062	1.00113351298454	1.00027061551117	1.00124905655072
25082.23	1.00112525510319	1.00025628596495	1.00128849746307
25082.4	1.00111690360624	1.0002417939716	1.00132838523132
25082.568	1.00110865065202	1.0002274729752199	1.00136057434531
25082.737999999998	1.0010980794473399	1.00021237863178	1.00138380557962
25082.906000000003	1.00108726526644	1.00019736982196	1.00140677640482
25083.076	1.0010763154237698	1.0001821727295699	1.00142947375653
25083.244	1.0010643452365602	1.0001669428991602	1.0014340866665201
25083.412	1.00105092654077	1.00015143612371	1.00143869957651
25083.582000000002	1.0010375078449798	1.0001359293482601	1.0014433675660201
25083.748	1.00102406266825	1.0001204195080402	1.00143696823516
25083.917999999998	1.00100785447883	1.00010443151445	1.00142295999857
25084.086	1.00099182818877	1.00008862294903	1.00140910887916
25084.256	1.0009756295730001	1.00007264439904	1.0013920955206899
25084.424	1.0009580679336099	1.0000567681386299	1.00136142800833
25084.593999999997	1.00093927669203	1.0000406752773299	1.0013303940979799
25084.762000000002	1.00092070756914	1.00002477263899	1.00129974490552
25084.932	1.00090144713137	1.00000868284563	1.0012582526678901
25085.1	1.0008804152210402	0.9999928478350121	1.0012139127230502
25085.27	1.00085914431172	0.9999768328810941	1.00116906921638
25085.438	1.0008381124013799	0.9999609978704791	1.0011214977207499
25085.607000000004	1.00081507208454	0.9999451694041991	1.0010669876536
25085.775	1.00079174502342	0.999929576292211	1.00101308969714
25085.945	1.00076815288206	0.9999138059857691	1.00095861184634
25086.112999999998	1.0007441358431202	0.9998983628633109	1.00090012689462
25086.283	1.000718488713	0.9998830153112859	1.00084058598314
25086.451	1.0006931299234	0.999867840305703	1.00078171407066
25086.621	1.00066748279328	0.9998524927536779	1.00072199705321
25086.79	1.000640557582	0.9998378487107711	1.00066280580534
25086.959	1.00061318377245	0.99982307091286	1.0006029061044701
25087.127	1.0005861339133	0.9998084680001309	1.0005439699919698
25087.297000000002	1.00055812836063	0.9997940541699392	1.00048813542211
25087.465	1.00052980398928	0.999780149988867	1.0004329285781701
25087.635	1.0005011743253	0.9997660959423711	1.00037709400831
25087.803	1.00047279162018	0.999752254554404	1.00032684278466
25087.972999999998	1.00044339864306	0.9997390221727159	1.00027884185195
25088.14	1.00041433651107	0.9997259387337141	1.0002313808942098
25088.31	1.00038494353396	0.9997127063520259	1.0001856492811898
25088.479	1.00035579125175	0.999700224624317	1.00014862844432
25088.647999999997	1.00032623230888	0.9996879085646411	1.00011120858047
25088.816000000003	1.00029702359044	0.999675738429843	1.0000741877436
25088.986	1.00026759263366	0.9996636586761491	1.00004625692085
25089.154	1.00023885762236	0.9996524705162659	1.00002122893212
25089.324	1.00020979529379	0.9996411549133148	0.999995916023197
25089.492000000002	1.00018107750972	0.9996299734609609	0.9999751938689521
25089.662	1.0001529308441	0.9996195052978181	0.9999621156487329
25089.83	1.0001253602831601	0.999609376356491	0.999949200131491
25090.0	1.00009744219414	0.9995991197394329	0.999936121911272
25090.167999999998	1.00007053519185	0.9995894031882021	0.9999332523938059
25090.338	1.00004443519752	0.9995802722800871	0.9999311583472701
25090.506	1.0000186448116601	0.9995712496864221	0.9999290891264191
25090.676	0.9999925602977521	0.99956212419403	0.9999312542661859
25090.846	0.999968772794187	0.9995541180453299	0.999937823690255
25091.014	0.999945381668035	0.9995462646219408	0.999944319081669
25091.183999999997	0.9999217237763379	0.9995383216336999	0.99995126640835
25091.352000000003	0.99989988236861	0.999531114965785	0.999963495665029
25091.521	0.9998792351359491	0.9995244295280351	0.99997585697127
25091.69	0.9998588208589999	0.999517819519808	0.999988078891862
25091.86	0.9998384805442401	0.9995112513740491	1.0000023518343901
25092.027000000002	0.9998215292807471	0.9995059640781858	1.00001757480681
25092.197	0.9998043742761071	0.999500613233094	1.00003298063776
25092.365	0.9997874230126139	0.99949532593723	1.0000483904776098
25092.533	0.999772959390596	0.999490951910636	1.00006460117786
25092.701	0.99975986306116	0.9994870792855379	1.00008081187812
25092.871	0.9997466092292661	0.999483160086475	1.00009720756535
25093.04	0.999734350713238	0.999479595538433	1.0001132763860898
25093.209	0.999725280976196	0.9994772148963	1.0001294825495601
25093.377	0.9997163190197471	0.9994748625446249	1.00014551538507
25093.547000000002	0.9997072546717339	0.999472483317015	1.00016151383903
25093.715	0.9997016129583081	0.999471398136243	1.00017685276569
25093.885	0.999696907941346	0.99947068349208	1.0001923761653
25094.055	0.9996922057216591	0.999469969272795	1.00020789034127
25094.222999999998	0.999689016787724	0.9994698601446651	1.00022253540818
25094.392999999996	0.999688729120509	0.999470950939885	1.00023723288091
25094.56	0.9996884447047371	0.9994720294060699	1.00025176432988
25094.73	0.9996881570375219	0.9994731202012901	1.00026616261088
25094.897999999997	0.999691733821354	0.999475929893993	1.00028001111233
25095.068	0.999695796087918	0.999478972682087	1.00029402626241
25095.237999999998	0.999699855937905	0.999482013660074	1.00030803308006
25095.406000000003	0.999705762605649	0.9994859682635819	1.00032153828083
25095.576	0.9997139892460459	0.999491098189272	1.00033521113651
25095.744	0.999722108220715	0.9994961609773271	1.00034871328472
25095.914	0.9997304150105999	0.9995013359628651	1.00036238935173
25096.082000000002	0.99974235433915	0.9995085603212092	1.00037592691977
25096.252	0.9997544303226659	0.9995158673679921	1.0003896193426
25096.42	0.99976636245885	0.9995230873743131	1.00040316723667
25096.59	0.9997804243975191	0.99953167125225	1.00041696193848
25096.76	0.999795942912009	0.999541191879388	1.0004307648563198
25096.928	0.9998112857103041	0.9995506047044301	1.0004444034537099
25097.097999999998	0.9998272131249949	0.9995604267944421	1.00045791941588
25097.266	0.999845467362917	0.9995719860869029	1.00047112902466
25097.436	0.9998639196576691	0.999583670796641	1.0004844978812901
25097.605	0.9998823719524209	0.99959535550638	1.00049753949146
25097.772999999997	0.999902249394477	0.9996083144983041	1.00050928070739
25097.943	0.9999230420172108	0.999622019808524	1.00052114923771
25098.111	0.999943611330155	0.9996355779256759	1.0005328763076
25098.281000000003	0.99996484046268	0.9996497398011701	1.00054271598234
25098.45	0.999987070559563	0.999665058737881	1.00055180887637
25098.62	1.00000955555798	0.9996805533292671	1.00056100597125
25098.79	1.0000320405564	0.9996960479206529	1.00056913838929
25098.957000000002	1.0000550573807199	0.9997125302279991	1.0005748926093598
25099.127	1.00007851384254	0.99972947196141	1.0005807162829
25099.295	1.0001017182349101	0.999746231634402	1.00058647050297
25099.465	1.0001252653772401	0.999763544882168	1.00058943925101
25099.635	1.00014897626094	0.999781528971602	1.00059194584028
25099.803	1.00017241818536	0.99979930906241	1.00059442401357
25099.972999999998	1.0001961149133	0.9998172824150741	1.00059583624284
25100.14	1.00021912804976	0.9998355715390691	1.00059571258231
25100.31	1.00024234941939	0.999854109210645	1.00059558757845
25100.48	1.00026557078903	0.9998726468822199	1.00059546257458
25100.647999999997	1.00028798866935	0.9998909951585241	1.00059354571172
25100.818	1.00031002855521	0.999909578801437	1.00059154454365
25100.986	1.0003318051210601	0.9999279404175552	1.00058956607539
25101.156000000003	1.00035382410648	0.9999465185175659	1.00058675635464
25101.326	1.0003735399148102	0.9999641814172329	1.00058316165524
25101.492000000002	1.00039372629628	0.999982265891618	1.00057964855595
25101.66	1.00041368342417	1.0000001449834501	1.00057602509501
25101.83	1.00043255544303	1.0000176821518298	1.00057046005907
25102.0	1.00045030145545	1.00003474466122	1.00056489169676
25102.167999999998	1.00046784580863	1.0000516132784498	1.00055938986207
25102.338	1.0004853226916	1.00006853788489	1.00055218057991
25102.507999999998	1.0005001467272	1.00008410316233	1.00054379996165
25102.676	1.00051480230785	1.0000994915616301	1.00053551452077
25102.846	1.0005296174774	1.00011504752969	1.0005266483449
25103.014	1.00054218660703	1.00012921774759	1.00051464815579
25103.183999999997	1.00055370799622	1.00014285718327	1.00050250277383
25103.354	1.0005652293854201	1.00015649661895	1.00049036465151
25103.521	1.00057598171167	1.0001695715676802	1.0004754432113
25103.691000000003	1.00058397575506	1.00018096863215	1.00045890178865
25103.861	1.00059196979845	1.00019236569663	1.0004423702591898
25104.03	1.0005998633781	1.0002036195305	1.00042510681702
25104.2	1.00060523435147	1.0002132358173799	1.00040419601349
25104.367000000002	1.00060956280301	1.00022206931925	1.00038352297494
25104.537	1.00061394109732	1.00023100454024	1.0003626246853499
25104.707000000002	1.00061735615569	1.00023925520628	1.00033911909858
25104.875	1.00061818204073	1.0002455868418199	1.00031505046963
25105.045	1.00061901743597	1.0002519913871	1.00029070485465
25105.215	1.0006198528311998	1.0002583959323799	1.00026592875145
25105.382999999998	1.00061798032565	1.00026271758214	1.00024041553702
25105.553	1.00061546543926	1.00026663086125	1.0002146241652
25105.72	1.00061298068931	1.00027049724666	1.00018912640396
25105.89	1.0006094032182802	1.00027359218545	1.00016447923153
25106.06	1.00060384017455	1.00027516449321	1.00014007670974
25106.229	1.00059834049882	1.00027671889099	1.00011595198777
25106.397999999997	1.00059278079024	1.00027829025612	1.00009326160613
25106.568	1.00058484674996	1.00027800422734	1.00007357856499
25106.736	1.00057671546081	1.0002774964130101	1.0000541197311499
25106.906000000003	1.000568490425	1.00027698274404	1.00003443669
25107.076	1.0005593095349001	1.0002757170888001	1.00002195735242
25107.244	1.0005489873586	1.00027348566758	1.00001040724505
25107.414	1.00053855244009	1.00027122987404	0.999998731060105
25107.584	1.00052811752157	1.0002689740805	0.999991830246112
25107.752	1.00051615823127	1.0002654708029	0.999991082494678
25107.922000000002	1.0005040100043399	1.0002618876198002	0.999990326122323
25108.092	1.0004918690692701	1.00025830658746	0.999989569749968
25108.26	1.00047927601	1.0002543375086999	1.0000013724639498
25108.43	1.0004659619787701	1.00024989831708	1.0000136679307499
25108.597999999998	1.0004527998794301	1.0002455097829002	1.00002583055338
25108.767999999996	1.00043946518722	1.00024105849216	1.00004502897779
25108.938	1.0004255368606199	1.0002362595679302	1.00007126539496
25109.105	1.00041177584126	1.00023151828843	1.00009721817519
25109.275	1.00039785588002	1.00022672224643	1.0001238100918899
25109.445	1.00038389450297	1.00022200382007	1.00016319999201
25109.612999999998	1.00037007607283	1.00021740237057	1.00020214039776
25109.783	1.00035610643798	1.00021275057085	1.00024153029788
25109.952999999998	1.00034217685743	1.00020815917925	1.00028679893326
25110.121	1.0003289868924898	1.00020421430996	1.0003361140895
25110.29	1.00031548848529	1.00020017719143	1.00038542924575
25110.457000000002	1.00030214429921	1.0001961861975202	1.00043516076519
25110.627	1.00028922833421	1.00019277967051	1.00049140174255
25110.797000000002	1.0002766889466	1.00018977449149	1.00054764271991
25110.965	1.00026428536463	1.0001868018595401	1.00060320772398
25111.135	1.00025194072249	1.00018399140251	1.00066030415448
25111.305	1.0002407612801998	1.00018234600478	1.00071801115645
25111.472999999998	1.0002297096414	1.00018071941724	1.00077509354865
25111.642999999996	1.00021853019911	1.00017907401951	1.00083238390782
25111.812	1.00020848497287	1.00017849501837	1.00088691505989
25111.982000000004	1.0001989816376	1.00017843343616	1.0009414462119601
25112.15	1.0001895926625601	1.00017837259501	1.0009952887565798
25112.32	1.00018047398419	1.0001786513003499	1.00104543812509
25112.49	1.00017285522517	1.0001802767883	1.0010932352223
25112.658	1.00016532820315	1.00018188270385	1.00114042874824
25112.827999999998	1.00015771403097	1.0001835072131702	1.00118669722855
25112.998	1.00015152458044	1.00018634809548	1.0012257952843102
25113.166	1.00014593598425	1.00018960232684	1.00126442284602
25113.336	1.00014028608718	1.00019289225362	1.00130347385238
25113.506	1.00013511606958	1.0001965775802	1.00133623167814
25113.674	1.00013142677615	1.0002013546531998	1.0013658041895899
25113.843999999997	1.0001276947409	1.00020618707033	1.00139571910064
25114.014	1.00012396270565	1.00021101948745	1.0014238393988102
25114.182	1.0001216353424	1.00021681673415	1.00144509020324
25114.352000000003	1.00011968099572	1.00022298075488	1.00146660016382
25114.521	1.0001177266490502	1.00022914477561	1.00148811012439
25114.691000000003	1.00011623992585	1.00023562701047	1.00150457171119
25114.86	1.00011584121207	1.00024277412126	1.00151905913953
25115.03	1.00011543787623	1.00025000408447	1.00153372324383
25115.2	1.00011503454038	1.00025723404767	1.00154713291647
25115.367000000002	1.00011565581206	1.00026501755765	1.00155680254657
25115.537	1.00011651046174	1.0002730379820202	1.00156658420288
25115.707000000002	1.00011736459596	1.00028105356898	1.00157635996308
25115.877	1.00011853415289	1.00028924786806	1.00158372549594
25116.045	1.00012028811009	1.00029768691473	1.00159030300917
25116.215	1.00012206241234	1.00030622385023	1.0015969527586501
25116.385	1.00012383564379	1.00031475563368	1.00160298769486
25116.553	1.0001260632653002	1.00032343212097	1.0016074433326199
25116.722999999998	1.0001283931951999	1.00033224296877	1.0016119479035501
25116.892999999996	1.00013072312509	1.0003410538165698	1.00161645247449
25117.062	1.00013312152551	1.00034988417721	1.0016191969466999
25117.23	1.00013560687192	1.00035865866727	1.00162148388492
25117.4	1.00013811954651	1.00036752963921	1.00162379595433
25117.57	1.00014063373934	1.0003764059712499	1.0016251340856
25117.737999999998	1.0001429543254499	1.00038506328552	1.00162437263856
25117.908	1.00014528246068	1.0003938078537802	1.0016236023537
25118.077999999998	1.0001476091891899	1.00040254713832	1.001622832534
25118.248	1.00014971662303	1.00041116642185	1.00161846294735
25118.416	1.00015148596667	1.00041950407948	1.00161341008663
25118.586	1.00015327587148	1.0004279386273198	1.0016082985435502
25118.756	1.0001550657763	1.00043637317517	1.00160133462069
25118.924	1.00015605132225	1.00044427571459	1.00159088942313
25119.092	1.00015697198429	1.00045214223429	1.00158044422556
25119.262000000002	1.00015790278205	1.00046009535788	1.00156988410529
25119.43	1.00015835374129	1.0004676892267201	1.00155445497275
25119.6	1.0001581507847699	1.00047499507143	1.0015378379339002
25119.77	1.00015794782826	1.0004823009161299	1.0015212309355601
25119.94	1.00015774487175	1.00048960676084	1.00150259790164
25120.107000000004	1.0001562958249202	1.0004960640697198	1.00148035157768
25120.277000000002	1.00015474218358	1.00050254758929	1.00145786034006
25120.447	1.00015318948213	1.00050902718658	1.0014353691024398
25120.615	1.00015100374015	1.00051499572548	1.0014089423628298
25120.785	1.00014795527474	1.0005204676127601	1.00138146355807
25120.955	1.00014490496289	1.00052594281433	1.00135398475332
25121.125	1.00014185649748	1.00053141470162	1.00132525190965
25121.292999999998	1.00013736225666	1.00053569946979	1.00129458864143
25121.463	1.00013274828473	1.00053997323725	1.00126356860523
25121.632999999998	1.0001281315164399	1.00054424959487	1.00123254856903
25121.803	1.00012279451516	1.0005478825516998	1.00119985214599
