E	0	1
24798.93	0.99974386680873	1.0115811501381
24799.092	0.999726167104607	1.0114857209729
24799.256	0.999708254253759	1.01138521519171
24799.422	0.99968989729687	1.0112815308484
24799.588	0.99967131549486	1.01117784650509
24799.752	0.999652952302286	1.01106523307243
24799.918	0.999633943466182	1.01095073948033
24800.082	0.999615046813473	1.01083453695944
24800.248	0.999595878477852	1.01070561971391
24800.412	0.999576355766151	1.01057822128606
24800.578	0.999556609725051	1.01044203819647
24800.742	0.999536817392238	1.01029993461092
24800.908	0.999516270040212	1.01015620388508
24801.072	0.999495974446504	1.01000496882277
24801.238	0.999474849424958	1.00984899549713
24801.402	0.999453604647822	1.0096947584001
24801.568	0.99943211660988	1.00953121935752
24801.734	0.999409607789245	1.00936775749239
24801.898	0.999387232593448	1.0092053202723
24802.064	0.999364397640493	1.00903878240646
24802.229	0.999340753896399	1.00887428891481
24802.395	0.999316839163835	1.00870764977253
24802.559	0.999292618844246	1.00854291932014
24802.725	0.999267289223463	1.00837621935014
24802.889	0.999242270542312	1.00821211356878
24803.055	0.999215937841449	1.00804625518505
24803.22	0.999189149859493	1.00788049807897
24803.385	0.999162678370707	1.00771762772203
24803.55	0.999134494976829	1.00755288708347
24803.715	0.999106589515371	1.00739028375071
24803.88	0.999078039154163	1.00722616025702
24804.045	0.999048743388361	1.00706397859359
24804.21	0.999019097026989	1.00689946671208
24804.375	0.998989200099988	1.00673673776782
24804.541	0.998958296237301	1.0065721374797
24804.707	0.998927392374613	1.00640515184003
24804.871	0.998896046124957	1.00623989773574
24805.037	0.998864059426629	1.00607207061347
24805.201	0.998832451358726	1.00590196800743
24805.367	0.998799590252892	1.00572998986931
24805.531	0.998767116643458	1.00555712024284
24805.697	0.998734101784852	1.00537773442997
24805.863	0.998700592061688	1.0051983486171
24806.027	0.998667510932804	1.00501487140706
24806.193	0.998633789690534	1.0048257578857
24806.357	0.998600228633495	1.00463897688404
24806.523	0.998566297358561	1.00443931504392
24806.688	0.998532535899519	1.00424084624245
24806.854	0.998498338092638	1.00403789756668
24807.02	0.998464117702964	1.0038236976072
24807.184	0.998430139388001	1.00361193983254
24807.35	0.998395753072138	1.00339200599207
24807.514	0.99836176440485	1.00316646583952
24807.678	0.998327707529266	1.00294092568696
24807.842	0.998293650653683	1.00270776665372
24808.008	0.998259155089684	1.00246762335217
24808.172	0.998225027285704	1.00223022063038
24808.338	0.998190505699371	1.00198325873061
24808.504	0.998155894772516	1.00173556097705
24808.668	0.998121669004863	1.00149067334852
24808.834	0.998087045525156	1.00124199090177
24808.998	0.998052744288386	1.00099626614349
24809.164	0.998018013666851	1.00075012375674
24809.33	0.997983269081054	1.00050752698841
24809.494	0.99794885755681	1.00026793236953
24809.66	0.997914048403014	1.00003249549699
24809.824	0.99787966068712	0.999803993163355
24809.99	0.997844882284941	0.999572736462153
24810.156	0.997810103882762	0.999352199319014
24810.32	0.99777589566659	0.999135851411503
24810.486	0.997741323639843	0.998918048814374
24810.65	0.99770718084996	0.998710976589461
24810.816	0.997673146212256	0.998501507001597
24810.982	0.997639111574552	0.99829370190969
24811.146	0.997605711563876	0.998091312132288
24811.312	0.997572620470014	0.997886479214164
24811.477	0.997539908101117	0.997683924657283
24811.643	0.997507498026945	0.997478913073267
24811.809	0.997475766589221	0.997273999346809
24811.973	0.997444428578955	0.997069179044821
24812.139	0.997414078482522	0.996861566862023
24812.305	0.997384223693091	0.996653808628588
24812.469	0.997354725166064	0.996447114727054
24812.635	0.997327063092867	0.996237922108143
24812.799	0.997299808167632	0.99603174614027
24812.965	0.997272791339189	0.99582431276135
24813.13	0.997247838827609	0.99561687938243
24813.295	0.997223208053285	0.99541511602136
24813.46	0.997199551078329	0.995213700727166
24813.625	0.997177751940532	0.995014598335872
24813.791	0.997155689146013	0.994820013011752
24813.957	0.997135662035818	0.994627333725793
24814.121	0.997116801320582	0.99443711191164
24814.287	0.997097712377911	0.994254190914593
24814.453	0.997081307545506	0.99407135748145
24814.617	0.997065332957343	0.993892722503682
24814.783	0.997049566784472	0.99371837428842
24814.95	0.997036060908225	0.993544026073158
24815.113	0.997022703803603	0.993374889728947
24815.28	0.997010049072192	0.993206996793197
24815.443	0.996998894320441	0.993041115033007
24815.61	0.996987609799402	0.99287658292519
24815.775	0.996977309427942	0.9927134878965
24815.94	0.996967744249079	0.992552270220659
24816.105	0.99695806310054	0.992393083203846
24816.268	0.996949327780713	0.992237981875265
24816.434	0.996940526863121	0.992080060653023
24816.6	0.99693173168255	0.991927393964568
24816.764	0.996923128200555	0.991776558690322
24816.93	0.996914428706873	0.991627794333372
24817.096	0.996905544755164	0.991485465976251
24817.26	0.996896310229624	0.991344914161274
24817.426	0.996886968065126	0.991211584293522
24817.592	0.996876999223538	0.991084282104718
24817.756	0.996866555917242	0.990958569664669
24817.922	0.996855985748625	0.990845666596602
24818.088	0.996844278349589	0.990735988451582
24818.252	0.996832294499295	0.990628221059614
24818.418	0.996820170827705	0.99053495473756
24818.584	0.996806577146459	0.990441643554361
24818.748	0.996793080358307	0.990352560822043
24818.914	0.996779228220215	0.990271105307058
24819.078	0.996764633434794	0.990190668475763
24819.244	0.996749868199324	0.990111979054048
24819.41	0.996734990782828	0.990036317135033
24819.574	0.996720123124001	0.989961529499147
24819.74	0.996705081743747	0.989886382388532
24819.906	0.996690616505628	0.989811499080091
24820.072	0.996676519440678	0.989736615771649
24820.236	0.996662592056336	0.989661236462834
24820.402	0.996650490651177	0.989584852192116
24820.568	0.996638802106625	0.989508340869918
24820.732	0.996627435309679	0.989431668548044
24820.898	0.99661974452266	0.989354098598988
24821.064	0.996612053735642	0.989276905772756
24821.229	0.996605882833141	0.989201347070215
24821.395	0.996603691586888	0.989124903346268
24821.56	0.996601500340636	0.98905103648182
24821.725	0.996602531684618	0.98898011848465
24821.89	0.996607095495726	0.988908334366362
24822.057	0.996611659306835	0.988843346523345
24822.22	0.996621376450157	0.988781208566746
24822.387	0.996633553969798	0.988718311348702
24822.553	0.996645731489438	0.988668001487723
24822.717	0.996664917630765	0.988618588441772
24822.883	0.996685099622722	0.988571481128981
24823.049	0.99670618203133	0.988537256858566
24823.213	0.996733912991262	0.988503429583071
24823.379	0.996761982960485	0.98847557615204
24823.545	0.996792419158658	0.988457775516291
24823.71	0.996827859772182	0.988439983488199
24823.875	0.996862889281441	0.988430938571525
24824.041	0.99690172817329	0.988427579318566
24824.207	0.996943637482135	0.9884242233144
24824.371	0.996985040150399	0.988429458245761
24824.537	0.997030890103032	0.988436869047628
24824.703	0.997078173391756	0.988444336385249
24824.867	0.997124884797453	0.988458445127668
24825.031	0.997175454428696	0.988472546957424
24825.197	0.997226903540984	0.988487531694663
24825.361	0.997278087879142	0.988505254037658
24825.527	0.997332420933773	0.988523184878806
24825.693	0.997386753988403	0.988541606537675
24825.857	0.997440997119251	0.988560572949693
24826.023	0.997497063721172	0.988579762605402
24826.19	0.997553130323093	0.988598855166977
24826.355	0.997609514273506	0.988617887015736
24826.52	0.997665539795102	0.988636688119482
24826.686	0.99772219728678	0.988655772905681
24826.852	0.997778671035038	0.98867487446899
24827.016	0.997834420428219	0.988693744329688
24827.182	0.997890798985308	0.988715268053201
24827.348	0.997946178651412	0.988736837471212
24827.514	0.998001479347601	0.98875956407316
24827.678	0.998055904382111	0.98878707584379
24827.844	0.998109483401139	0.988814898558264
24828.01	0.998163062420167	0.988846371444139
24828.174	0.998215312880436	0.988883346951172
24828.34	0.998266703851158	0.988920777149635
24828.506	0.99831806986269	0.988964347488486
24828.672	0.998368150017932	0.989012595838717
24828.836	0.99841639215492	0.989060257796748
24829.002	0.998465227530188	0.989115580682297
24829.168	0.998512140029562	0.989173184413285
24829.334	0.998558268609319	0.989230760126894
24829.498	0.998603836559763	0.989293395055172
24829.664	0.998647456440313	0.98935704216222
24829.83	0.998690791982748	0.989421030472173
24829.996	0.998733846100321	0.989487255641189
24830.16	0.998773964408304	0.989552707001025
24830.326	0.998814576784119	0.989619178606998
24830.492	0.998854450986614	0.989686222914917
24830.656	0.998892050514752	0.989752450804083
24830.822	0.998930076047396	0.989820042958713
24830.988	0.998966999963487	0.989888159118937
24831.154	0.999002667186662	0.989956308490356
24831.318	0.999037917452528	0.990025195175706
24831.484	0.999072234977392	0.990095539607696
24831.65	0.999105820563667	0.990165918354043
24831.816	0.999139422525168	0.990238810293497
24831.98	0.999171172584545	0.990311140693801
24832.146	0.999203011445054	0.990384512269075
24832.312	0.999234816954241	0.990459981208018
24832.479	0.999265315222409	0.990535486997029
24832.645	0.999295813490577	0.990611173288888
24832.809	0.999325735176629	0.990686603830635
24832.975	0.999355220158112	0.990762891537628
24833.14	0.999384690749658	0.990838837703121
24833.307	0.999413900024537	0.990914330938011
24833.47	0.99944236986114	0.990988939054367
24833.635	0.999470825631618	0.991061972038313
24833.8	0.999499396815121	0.991134895987492
24833.965	0.999527459359053	0.991206928881573
24834.13	0.999555840953162	0.99127632802251
24834.297	0.999584035613988	0.991344662823073
24834.463	0.999612162570615	0.991412964208086
24834.627	0.999639945844976	0.991473504321846
24834.793	0.999667900285881	0.991534367163233
24834.959	0.999695838559095	0.991593931698644
24835.125	0.999723741594508	0.991643873287849
24835.29	0.999751107722833	0.991693252361602
24835.455	0.999778785445689	0.991739152516303
24835.621	0.999806371584895	0.99177520082393
24835.787	0.999833700880573	0.991811231478125
24835.953	0.999861016799209	0.991840404662556
24836.117	0.999887781937974	0.991861633758595
24836.283	0.99991456598535	0.991883104931584
24836.45	0.999941336916152	0.991897202039095
24836.615	0.999967623706024	0.991907110496039
24836.78	0.999993298629209	0.991916897525814
24836.945	1.00001926632544	0.991922556179171
24837.111	1.00004442830651	0.991927172396063
24837.277	1.00006936160442	0.991931786348994
24837.443	1.00009428268012	0.991938868942214
24837.607	1.00011767857804	0.991945915961896
24837.773	1.00014128462935	0.991954368005234
24837.94	1.00016472190701	0.991970842405114
24838.105	1.0001868229348	0.991987316804994
24838.271	1.00020893481239	0.99200784646275
24838.436	1.00023030845218	0.992036892815416
24838.602	1.00025076369332	0.992066271208893
24838.768	1.00027120889261	0.992101496264978
24838.934	1.00029088035648	0.992143216938959
24839.1	1.00030962983422	0.992184917111382
24839.264	1.00032815829651	0.992231351788217
24839.43	1.00034586427299	0.992281312089711
24839.596	1.0003629177008	0.992331247828619
24839.762	1.00037997951278	0.992383304973323
24839.928	1.00039575115978	0.992435888237084
24840.092	1.00041098655226	0.992487824879303
24840.258	1.00042640395043	0.992537989332984
24840.424	1.00044038284637	0.992588045464043
24840.59	1.00045427549219	0.992637350125734
24840.756	1.00046800192258	0.99268150033686
24840.92	1.00048031386678	0.992725107093886
24841.086	1.00049276683424	0.992767319265091
24841.252	1.00050487727669	0.992804501144183
24841.418	1.0005160134227	0.992841683023274
24841.584	1.0005271550545	0.992876179392897
24841.75	1.00053777418496	0.992907269178969
24841.914	1.00054759066158	0.992937975897199
24842.08	1.00055751969002	0.992966684060244
24842.244	1.00056670125329	0.992993419199054
24842.41	1.00057551346737	0.993020474519167
24842.574	1.00058422574018	0.993045937230742
24842.74	1.0005923026423	0.993071246577226
24842.906	1.00060009417694	0.9930965434376
24843.072	1.00060788186961	0.993121916347562
24843.238	1.00061482834496	0.993147299092254
24843.404	1.00062165847081	0.99317270924619
24843.568	1.0006283854222	0.993198697346502
24843.734	1.00063432005529	0.993224997148168
24843.9	1.00064025175916	0.993251418337785
24844.066	1.00064602149244	0.993278418999739
24844.232	1.0006510854968	0.993305419661693
24844.398	1.00065614950115	0.993332382759557
24844.562	1.00066086703752	0.993358980140873
24844.729	1.00066507075963	0.993385883545085
24844.895	1.00066927448175	0.993412427923009
24845.06	1.00067305298579	0.99343858980408
24845.227	1.00067638381252	0.993464751685151
24845.393	1.00067971299278	0.993490476076319
24845.557	1.00068243771053	0.993515656239728
24845.723	1.00068486551231	0.993541139019021
24845.889	1.00068729211341	0.993567034777658
24846.055	1.00068899473311	0.993593040338232
24846.22	1.00069049351785	0.993619058779222
24846.387	1.00069199156099	0.99364753385147
24846.553	1.00069261491508	0.993676208546986
24846.717	1.00069316748734	0.993704849846351
24846.883	1.00069366339833	0.993738514036244
24847.049	1.00069330938312	0.993772161544179
24847.215	1.00069295554325	0.993807187524548
24847.38	1.00069241818071	0.993847359335077
24847.547	1.00069122344328	0.993887511228991
24847.713	1.0006900292979	0.993929950913352
24847.877	1.00068859367516	0.993975960859966
24848.043	1.00068667586568	0.994022525143287
24848.209	1.00068475805621	0.994071172895779
24848.375	1.00068255468513	0.994122054298063
24848.541	1.00068006194505	0.994172935700348
24848.707	1.00067756920497	0.994224366266902
24848.873	1.00067481001965	0.9942761362196
24849.037	1.00067193632576	0.994327289251313
24849.203	1.00066902799167	0.994377283861361
24849.37	1.00066590855221	0.994426686192402
24849.535	1.00066272655021	0.994476063981799
24849.701	1.00065954454821	0.994521782919443
24849.867	1.00065621756129	0.994567082254697
24850.033	1.00065287688118	0.994612244355042
24850.2	1.00064953292717	0.994653740635949
24850.363	1.00064614121874	0.994694741685259
24850.53	1.00064271028995	0.994735934451782
24850.695	1.00063926638359	0.994775527184732
24850.861	1.00063576526502	0.994815119917681
24851.025	1.00063230593006	0.994854365901876
24851.191	1.00062877880695	0.994894401398099
24851.355	1.00062522982913	0.99493393894039
24851.521	1.00062163977105	0.994974800387858
24851.688	1.00061799186401	0.995016923956481
24851.854	1.00061426476604	0.995059047525103
24852.02	1.00061053766806	0.995102407017856
24852.186	1.00060670870344	0.995146795783472
24852.352	1.00060280308305	0.995191184549088
24852.518	1.00059889746265	0.995236113256194
24852.684	1.00059485344772	0.995281339476402
24852.848	1.00059079548468	0.995326002340604
24853.014	1.00058669047872	0.995370125371828
24853.18	1.00058244387329	0.995413966326708
24853.346	1.00057816307761	0.995457807281587
24853.512	1.0005738865478	0.995499187693082
24853.678	1.00056950505764	0.995540329839183
24853.844	1.00056512001784	0.99558138150582
24854.01	1.00056073516187	0.995620533226628
24854.176	1.00055635473261	0.995659684947436
24854.342	1.00055197430336	0.99569891473612
24854.506	1.00054767622044	0.995738067540708
24854.672	1.00054345175935	0.995777655376457
24854.838	1.00053922940626	0.995818125709264
24855.004	1.00053511248356	0.995860786374391
