E	0
24206.293	-8.266331418108918e-05
24206.451	-7.825968538504841e-05
24206.607	-7.432105821234263e-05
24206.766	-7.104593991094898e-05
24206.922	-6.98962302407331e-05
24207.08	-6.975053959495089e-05
24207.236	-7.448052329006122e-05
24207.395	-8.154464029539474e-05
24207.55	-9.294895676900268e-05
24207.709	-0.00010931564394823659
24207.867	-0.0001281839063823377
24208.023	-0.00015233061866075796
24208.182	-0.0001772897848927968
24208.338	-0.0002029335134523669
24208.496	-0.00022640303504460705
24208.652	-0.00024824753574439513
24208.81	-0.00026222715505474614
24208.965	-0.000272687144578288
24209.123	-0.0002763326008969921
24209.28	-0.0002744840875441383
24209.438	-0.0002694245015069071
24209.594	-0.0002597569424271536
24209.752	-0.00024964990022173196
24209.908	-0.00023927575284380555
24210.066	-0.00023018881682679258
24210.223	-0.00022199359419510274
24210.38	-0.00021620309330753847
24210.537	-0.0002108641747870388
24210.695	-0.0002061625720323868
24210.854	-0.0002008047764765264
24211.01	-0.00019516945417771025
24211.168	-0.00018748815269704102
24211.324	-0.0001795227608501965
24211.482	-0.00017077184613809276
24211.639	-0.00016322813536322225
24211.797	-0.00015629803258221161
24211.953	-0.00015351310978549288
24212.111	-0.00015287561034150915
24212.27	-0.0001554515715717866
24212.426	-0.00016086915080473248
24212.584	-0.00016729984181938163
24212.74	-0.0001739499955198145
24212.898	-0.0001791727007354889
24213.055	-0.00018263499098397618
24213.213	-0.00018181949876333014
24213.371	-0.00017908214410836004
24213.527	-0.00017219919699767262
24213.686	-0.00016331672836158642
24213.842	-0.0001529565902553077
24214.0	-0.00014165490909219086
24214.156	-0.00013088168289270672
24214.314	-0.00012132531888568883
24214.473	-0.00011408787599662144
24214.629	-0.00010826437963525585
24214.787	-0.00010614467262663753
24214.943	-0.00010496066306480452
24215.102	-0.0001053448740677215
24215.258	-0.00010634142893177076
24215.416	-0.00010755743314249451
24215.574	-0.00010858476079938481
24215.73	-0.00010924829963440218
24215.889	-0.00010952805702694407
24216.045	-0.00010862518076988173
24216.203	-0.00010695630493485476
24216.361	-0.00010338582400997852
